酒店 设施 服务 描述 相符 硬件 星 水平 卫生状况 床单 上 洗不掉 污渍 床上 沙粒 房门 隔音 早餐 泡饭 咸菜 每人 小 添加 后面 客人 泡饭 吃 不到 春节 期间 服务 匪夷所思 以前 携程 预定 全国 各地 房间 发现 夸大 星级 情况 不算 离谱 携程网 上 酒店 描述 酒店 实际 质量 大 遇到 德清 雅兰 和荣盛 山庄 硬件 服务 档次 了解 携程 操作程序 网上 酒店 说明 照片 酒店 上传 建议 携程 适当 做 抽查 复核 类似 卢球 假日 情况 会 极大 影响 用户 携程 信任 信息 资料 酒店 提供	n
悲哀 住 双标 间 国庆 杭州 住 锦华 旅 挫 这位 仁兄 有过之而无不及 怪味 纱窗 坏 空调 乱叫 唯一 代售 附近 景点 浙西 大峡谷 天滩 大明山 门票 本身 携程 订 晚 晚 给退 听 当天 带到 天滩 司机 介绍 住 大峡谷 镇 旅店	n
酒店 服务 不行 餐厅 服务 人员 房间 较冷 没有 暖气 电话 方便 免费 注册 网站 导航 宾馆 索引 服务 说明 携程 诚聘 英才 代理 合作 广告业务 联系 Copyright1999 ctrip com all rights reserved	n
相对来说 比起 东莞 深圳 酒店 酒店 服务质量 略有 小疵 欠 热情 礼貌 有点 爱 搭 不理 举 例子 酒店 住宿 最后 晚上 忘 新 拖鞋 总共 电话 送过来 当时 看 酒店 环境 不是 忙碌	n
带 孩子 去 电视 画面 打开 不堪入目 镜头 怕 孩子 摁 遥控器 藏 起来 五星 酒店 象 街头 旅馆 酒店 应该 反思	n
综述 见 差 四星 酒店 没见 差 准 四星 酒店 详细描述 基础设施 问题 酒店 承诺 宽带 上网 房间 更换 使用 房间 设施 简陋 四形 标准 差距 具体表现 家具 陈旧 没有 办公 用具 床具 不是 硬 明显 污渍 服务态度 问题 到达 酒店 时 门童 没有 服务 意识 帮助 客人 行李 开门 意识 没有 总机 接线员 使用 双语 基本 礼貌 用语 没有 安全 保卫 方面 问题 酒店 防火 安全意识 不够 高 酒店 房间内 插座 电源 按键 安装 稳定 部分 地方 明显 松动 状况 酒店 安全 出口 过道 内 铺设 地毯 消防法 内容 酒店 安全 出口 过道 内 不能 铺设 地毯 保安 尽职 餐饮 问题 酒店 早餐 没有 水果 以前 住 酒店 遇到 没有 没有 酒店 独出心裁 塑料 水果 放在 餐 台上 不知 酒店 考察 客人 智商 工作人员 失误 以上 入住 酒店 感受 但此 酒店 不是 无 适处 酒店 门口 轻轨 交通 算 便利 距 机场 近 前台 接待 人员 电脑 工程师 值得 表扬 追求 享受 忍受 没有 网络 日子 酒店 服务质量 做 高 要求 保证 入住 其间 酒店 不会 发生 火灾 推荐 入住 酒店	n
房间 太脏 没有 热水 本楼 服务员 说 锅炉 坏 修理 不了 要求 换 房间 回答 说 全部 楼 没有 热水 明显 骗人 说 没有 空房间 说 搬走 不住 明确 告诉 自作 聪	n
环境 好 云龙 公园 对面 酒店设施 太旧 价格 高 性价比 低 天气 房间 里 蚊子 蚊子 打扰	n
像是 仓库 改 拖鞋 不错 卫生间 早餐 差	n
宾馆 差 估计 二星 升 三星 硬件 差 忍受 前台 服务 差 就让 人 难以忍受 前台 服务 差 张 红梅 女服务员 态度 恶劣 口头 大堂 经理 投诉 希望 下次 去 兄弟姐妹 不要 碰到 人 补充 点评 宾馆 差 估计 二星 升 三星 硬件 差 忍受 前台 服务 差 就让 人 难以忍受 前台 服务 差 张 红梅 女服务员 态度 恶劣 就算 大街 上 碰到 人 态度 好 晚上 前台 后 弄 电脑 知道 干什么 不耐烦 说 干什么 很 小心 说 住宿 很 不耐烦 帮 办理手续 退房 时 碰到 上帝 态度 差 想象 好象 深仇大恨 口头 大堂 经理 投诉 希望 下次 去 兄弟姐妹 不要 碰到 人 希望 宾馆 回复 宾馆 反馈 反映 情况 客房 领导 高度重视 召开 总台 员工 所有 管理人员 专题 会 当事 员工 进行 批评 教育 培训 保证 今后 工作 中 提高 服务质量 树立 客 为先 服务 意识 努力 做好 客 服务 工作 真诚 致歉 期待 入住 镇江 大酒店	n
酒店 根本 达 不到 星级 标准 当地 工商局 办 估计 招待所 前天 晚上 住 一晚 室外 室内 温度 不会 超过 晕 晚上 空调 关闭 网速 很 慢 当地 消费水平 标准间 水平 携程 预定 价是 不值 早餐 差	n
住 大 床间 房子 不算 干净 卫生间 简陋 早餐 品种 少 饭店 上菜 太慢 卫生 问题 苍蝇 转来转去 下次 不会 住	n
酒店 前台 服务 差 开 房间 进去 看 有人 入住 还好 没 出 事 要出 事 负责 找 前台 领班 反映 领班 变骂 服务员 换 房间 脸上 笑容 没有 好象 顾客 犯错 知道 搞 鬼 携城 打电话 投诉 携城 态度 好 酒店 经理 房间 赔礼道歉 找 客观原因 说 服务员 忙 出错 好象 低级 错误 说 补偿 早餐 态度生硬 好象 属于 那种 住 酒店 吃不起 早餐 人 闹 没钱 吃 早餐 气愤 建议 大家 住 酒店	n
价格 贵阳 算 便宜 房间 太旧 够 大 空调 暖风 白天 开 生气	n
房间 风景 挺不错 望出去 条 古运河 古诗词 意韵 房间 里 淋浴 设施 淋浴 门关 水龙头 出水 很小 洗澡 舒服 电视 遥控器 起来 方便 主要 前台 小姐 服务 很 冷冰冰 脸蛋 胖胖的 小姐 脸上 象 涂过 糨糊 没有 微笑 去 CHECK IN CHECK OUT 感觉 舒服 感觉 服务生 培训 有待 加强 服务 意识 差	n
房间 卫浴 水准 差 面盆 下水 坏 手 去 下水 抠出来 衣橱 灯 开关 坏 把门 关上灯 亮 卫生间 里 粘 灭蟑螂 盒子 人 看 舒服	n
房间 硬件 设施 淋浴 差 洗澡 方便 服务 不是太好 房间 卫生 打扫 干净 前台 人员 业务水平 低 人 知道 刷卡 其他人 懂 发票 中 奖金额 规定 发票 开具 处 兑奖 金额 不能 兑奖 解释 原因 人 气愤 以后 不会 去 酒店	n
感觉 不是太好 前台 看 网友 点评 感觉 顾客 假笑 令人 毛骨悚然 订 酒店 后 去 问 说 是从 早上 入住 加收 房费 酒店 之后 前台 却说 等到 才能 入住 好不容易 等到 分 入住 发现 前台 房间 里面 住 房客 前台 知道 房间 被子 上 超级 毛发 恐怖	n
不是 星级 酒店 很差 招待所 早餐 很	n
总体 来讲 登封 印象 差 基本上 脏乱差 典型 酒店 设施 极端 简陋 洗手间 里 浴帘 没有 洗 澡 满屋子 水 没有 挂 衣服 地方 酒店 里 餐厅 不到 去 黑灯瞎火 阴暗 老 旧 酒店 条件 很 地理位置 不错 对面 超市 小吃 一条街	n
偏 地方 冷清 场所 糟糕 早餐 郁闷 补充 点评 建议 携程 不要 推荐 过去	n
字 差 差 差 态度 差 到极点 住 开 两间房 不是 工作 忙 懒 换 房间 不能 忍受 入住 感觉 不错 房间 干净 后面 事情 同事 衣服 放 房间 里 不见 东西 问 怎么回事 推 推 后来 不了了之 最后 没 找到 房间 没有 靠枕 问 服务员 服务员 说 没有 说 去 房间 服务员 后来 说 领导 没有 批准 不能 动 房间 只能 帮 反应 后来 不了了之 床单 被套 睡 换 后来 主动 提 提 后 只换 床 气愤 憋 气 爆发 最后 吃 早饭 晚 打算 早餐 午餐 吃 飞机 小 餐厅 老板 很 不错 说 午饭 没好 剩余 早餐 炒 菜 收 早餐 好 问 前台 餐卷 前台 说 说 早餐时间 说 餐厅 愿意 后来 就火 今天 大厅 经理 样子 好象 拍桌子 最后 没 办法 说 后来 问 酒店 餐厅 老板 服务态度 差 象 国营 小 老板 说 本来 国营 看到 吵架 常事 说 发誓 后来 还给 携程 客服部 打电话 建议 不要 客人 推荐 酒店 受气	n
老楼 改建 装修 新 房间内 地面 没有 地毯 感觉 冷冰冰 隔墙 隔音 差 晚上 隔壁 做爱 声音 吵得 没法 睡 电视频道 少 网络带宽 太小 只能 收发 电邮 下载 东西 做梦 价格 算 便宜	n
酒店 管理 实在 毛病 携程 订 晚 要续 房 说 房间 满 没有 提前 告知 人 走 房间 租给 别人	n
房间 装修 差 设施 早餐 很 位置 偏僻	n
酒店设施 汉庭 差不多 电视 不是 液晶 住 酒店 旁边 荒凉 推荐 住 陕西路 附近 入住 那天 服务员 素质 差 会员卡 办 明白 应 加强 基本素质 培训 补充 点评 携程 价格 实在 没有 竞争力 考虑 入汉 庭会	n
酒店 周边 繁华 对面 必胜客 服务 热情 设施 不是 差 房间 网口 坏 不能 上网 换 房间 水 蓬头 出水 郁闷 不要 去	n
超乎寻常 差 评 三星 知道 按说 设施 水平 县级 招待所 房间 巨窄 洗手间 纯一 厕所 连个 放 物品 台子 没有 地漏 巨 容易 堵 洗 水漫金山 设备 过于 陈旧 建议 驴友 上当	n
住 晚上 发现 大小 强 下午 回来 服务员 喷 药 早上 起来 发现 殉职 小小 强 早餐 没有 牛奶 勉强 吃 廉价 面包 喝 豆浆 果珍 白粥 不感兴趣 房间 临街 晚上 剧 吵 幸好 睡 死	n
硬件 算 过得去 服务 水准 差 前台 服务员 好像 煞笔 装傻充愣 一问三不知 日式 标间 里 根本 没有 宽带接入 网站 上 宣传 不符 电话线 接入 还要 收费 为此 前台 交涉 服务员 领班 态度 蛮横 出言不逊 根本 懂 服务业 看 服务 度假村 张	n
价格便宜 好像 楼 差 空调 无 暖气 无 宽带 不要 住 推荐 汽车站 对面 交通局 开 宾馆 宽带 方便 龙岩 象 县级市 的士 宾馆 反馈 楼 中央空调 含 暖气 免费 宽带 上网 宾馆 免费 提供 代客 联系 出租车 业务	n
房间 小 窗 外面 平台 上面 安装 空调 吵 不能 开窗 卫生间 很小 那种 洗手液 洗发 沐浴液 早餐 品种 少 可怜	n
隔音 差 走廊 有人 说话 房间 说话 房间 门 关闭 顺畅 用力 推 服务员 爱理不理 前台 服务员 英语 不会 说 卫生	n
好烂 酒店 说 宾馆 感觉 大堂 临时 门口 没有 安保 人员 窗户 旁边 停放 自行车 毫无 安全感 酒店设施 陈旧 床 小 难 睡 提供 纯净水 烧水 难 喝 卫生间 条件 连好 招待所 早餐 样式 少 难吃 住 最差 星级 酒店 经济性 快捷酒店 没法 真不知道 携程 会 推荐	n
每次 中途 休息 会 住 不是 这家 酒店 好 主要 方便 房间 餐厅 饭菜 差	n
前台 服务 太慢 前台 男生 态度 极差 极差 电梯 本来 维修 电梯 每层 停留 有时 坐 上 房间 卫生 地面 好像 做 清洁 卫生间 干净 毛巾 好像 抹布 怪味 水杯 塑料 打电话 吹风机 插座 客人 去 前台 淋浴 喷头 漏水 严重 打电话 告知 前台 派 保安 充当 维修工 上来 房间 察看 锦江 星 不想 住	n
公寓 公寓 大厅 感觉 公寓 房间 公寓 厨房 相关 设备 根本 没有 机会 使用 可能 随身带 餐具	n
酒店 一般般 服务态度 不是 好 主要 忙 需要 长时间 办事 里 近 应该 不会 住 没有 停车 地方 只能 停 旁边 有个 很大 洗浴 地方 不错 兴趣 朋友 去 试试	n
本来 定 天 实在 冷 死 没 空调 没有 暖气 打电话 问 前台 说 没 办法 只能 退房 根本 不是 星级 延吉 地方 找 小 干净 酒店 住 住 换 国贸 附近 民俗 房有地 暖 空调 舒服 死	n
房间 不错 床铺 干净 优点 缺点 服务 较差 有时候 服务员 服务员 说 不能自己 动手 国内 酒店 听 携程 定 房 之前 没有 人 通知	n
超级 差 信用卡 预付 房 费时 结帐 时 信用卡 扔出来 房间 脏 订的 不是 那种 经济 间 商务 间 房间 蚊子 电 蚊片 没有 机器	n
酒店 太旧 不象 星 房间 隔音 差 隔壁 一晚 麻将 吵	n
城 景房 街 山景 房 靠远 区别 服务态度 好 差 本来 定 山景 房 换成 城 景房 带 电脑	n
老 酒店 设施 简单 住 一晚 交通 倒 便利 房间 整体 感觉 有点 脏 应该 是因为 旧 原因 下次 去 换 不想 去 住 没什么 值得 留恋 网线 没有	n
交通 石龙 路 地铁站 步行 算是 方便 房价 屋内 设施 相符 屋内 设备 简陋 商务 电脑 上网 还要 小时 总值 感觉 性价比	n
早餐 迄今为止 见到 最差 绝无仅有 还好 鸡蛋 安慰 地毯 好像 次 描绘 地毯 污垢	n
酒店 位置 行 服务 携程 上 预定 晚房 登记 中午 续房 收 押金 服务员 晚上 跑 房间 来收 押金 说 中午 续房 押金 不够	n
房间 味道 大 前台 结帐 速度慢 看到 网友 留言 说 牛排 好吃 可尝 以后 不怎么样	n
The Worse hotel in Chengdu right now check out at pm and they want you to pay extra half day room charges the room key are program till am and you cannot open the room door after am though they put check out pm Those staff working at the front desk are the worse atittude encountered Please think again if you want to stay in this hotel 退房 加 房费 前台 态度 差 不能 打开 房间 选择 不住 宾馆 反馈 尊敬 客人 您好 感谢您 入住 成都 新良 大酒店 提出 问题 酒店 非常重视 加强 员工 专业培训 酒店 入住 期间 带来 不便 表示歉意 酒店 诚恳 邀请 下榻 酒店 感谢 赐教	n
硬件 软件 打出 请勿打扰 提示 服务员 早晨 敲门 枕头 和床 舒服 下次 不会 再订	n
预定 好 标间 说 会议 房间 满 订 房间 没有 讲 信誉 下次 再也不会 住	n
去 周庄 旅游 体验 水乡 风情 去 景区 里面 私人 旅馆 好 环境 私人 旅馆 好 服务 觉得 本来 去 市区 班车 少 小时 那天 赶着 去 浦东 机场 索性 说 班车 取消 足足 小时	n
日本 人 酒店 日本料理 做 差 房间 很 旧 早 知道 住 锦江 早餐 味道不好 品种 少 超 难吃 住 房间 完全 谈不上 性价比 不会 选择	n
服务 人员 态度 差 效率 底 房间 小 床 舒服 椅子 烂 结帐 查房 速度 结论 光顾	n
房间 太旧 价格 上 实惠 信阳 城市 估计 没有 好 酒店 只能	n
之前 中旬 住 记忆 不是 很 满意 后来 定 朋友 推荐 这次 经历 不爽 CTRIP 预定 房间 大床 以前 大床 现在 大床 当初 房间 房价 没窗 很小 住 房间 浴室 玻璃 整面 下来 放在 门口 大家 总 说 房间 房子 特价	n
酒店 外观 环境 还好 进去 后 变得 很杂 可能 娱乐场所 方便 进进出出 小姐 妈咪 晚上 后面 发廊 液态 夸张 不能 太太 以为 常住 这种 酒店 酒店 中午 早上 时间 环境 酒店 房间 楼层 算 开 门 打牌 房客 使到 整个 走廊 烟味 很 重 进出 房间 楼层 人 感觉 有点 安全	n
酒店 位置 偏僻 交通 方便 酒店 没有 电梯 适合 带 行李 出游 适合 行动不便 人	n
悔 价格 房间 忍 服务 差 前台 效率 脸上 表情 有点 职业 素质 好不好	n
酒店 位置 地址 打车 去 送到 地址 地方 希望 酒店 引起 注意 房间 格调 很 前卫 年轻人 接受	n
本人 携程 预定 最 糟糕 酒店 建议 取消 酒店 合作	n
差 建议 大家 不要 去 住 服务态度 极差 房间 极脏 全 虫子	n
强烈建议 所有 携成 用户 不要 住 酒店 建议 携成 取消 协议 酒店 本人 入住 酒店 酒店 没有 本人 直接 联系 情况 下 直接 放在 酒店 房间内 物品 取出 安排 人 入住 日晚 回到 宾馆 前台 把门 卡 刷 知道 房间 别人 住 直到 上楼 开门 知道 去 找 理论 根本 没有 觉得 做 不妥 说出 各种各样 理由 小时 交涉 本人 力竭 干 小时 活 忍 安排 青青 商务酒店 设施 烂 中天 迎 近 事情 想 告诉 所有 携成 用户 朋友 这种 人身 财产 安全 没有 保证 地方 去 住 敢 去 住 本人 出差 没见 牛 没 觉得 道理 最近 郑州 开中 博会 想 说 做人 不会 开 中 博会 补充 点评 还要 补充 说 本人 出差 携成 上 顶 酒店 写 点评 此次 经历 告诉 写 不能 拉 人 利益 受 侵害 经历 经验 共享 出来	n
地段 不错 星级宾馆 设施 方面 实在 不敢恭维 主要 问题 卫生间 住 标间 可能 房间 会 好 卫生间 实在 太小 打开门 里面 转 身 困难 没 看到 小 卫生间 地方 倒 还好 想 以后 不会 去 住 好 地方 自助餐 不错 内容 丰富 味道 不错 虾	n
酒店 地理位置 好 南京 西路 近在咫尺 酒店 设施 简陋 商务酒店 名不符实	n
实话实说 酒店 实在 不行 套房 大床 小 床 桌子 浴缸 没有 热水 才能 出来 寒碜 早餐 早餐 馒头 面条 稀饭 实在 想不通 收费 贵 早餐 拍照 存档 实地考察 早 忽悠 人	n
